Machine_ID,Cycle,Remaining_Useful_Life,Machine_Failure,Failure_Type,Process_Temperature_K,Air_Temperature_K,Rotational_Speed_rpm,Torque_Nm,Tool_Wear_min,Power_Consumption_kW,Vibration_mms,Pressure_bar,Ambient_Humidity_%,Ambient_Pressure_bar,Voltage_V,Current_A,Dust_Level_mg/m3,Production_Volume
24,93,0,0,None,318.038305314532,298.533996518387,1081.77269554867,37.9129536320453,369.904089508754,9.27735429869807,0.569854984818424,2.29920954496254,50.5794175765872,1.01134725572978,218.917955519678,10.2823763892142,1.05153874372177,149.344537815126
24,94,0,0,None,320.653455290328,297.694807288969,1001.58243476952,41.3845333947882,386.565085029503,8.3309336075762,0.592300242760493,2.41608018038862,57.7981505127605,1.01189663193012,220.921705478834,8.24270642232408,1.05068073644627,91.9243697478992
24,95,0,0,None,316.219803875278,295.670154309274,1003.63515793943,41.5221025778784,404.1869132844,8.33360480360792,0.594280747160223,2.71847345042077,65.6647540460847,1.01027625984001,225.826244668017,8.86258860438339,1.15502545722207,156.504201680672
24,96,0,0,None,317.692077201245,303.101592664185,990.84067477238,37.6105171553369,392.904400065051,8.5222567271873,0.665390508305777,2.82375171193097,35.5298417800465,0.967737328797007,208.24338783435,9.1584958014912,0.55958967069032,141.084033613445
24,97,0,0,None,319.935032455998,305.562631792888,1068.37640207417,44.4224348549738,380.679721585192,9.21400251650986,0.549880795762568,2.54182226248844,32.6695459155085,1.0411176465514,208.528994591148,10.0150911612071,0.595638357652481,158.663865546219
24,98,0,0,None,316.319827512191,296.311557065398,1055.32591325496,39.1302168556275,425.129861773556,8.83639287762431,0.589933871781164,2.3794693592838,45.9966765893394,1.03578227394482,222.80092462205,8.08453790613458,0.762063712223519,99.2436974789916
24,99,0,0,None,318.578945649929,294.605724767857,946.584299648885,40.6894515515367,412.909822366436,9.67043510048926,0.628678011449686,2.21691563677613,58.6683068626735,1.00739917145448,215.51062572611,6.78964523750305,0.826487684360007,86.8235294117647
24,100,0,0,None,320.557765621038,300.50190372395,1071.51596908507,38.9341219534406,432.254115693434,8.22552903785883,0.65136817405408,2.40175478597773,65.4460594337845,0.971408813871213,220.348997922959,7.78250199582443,1.09019381393558,123.403361344538
24,101,0,0,None,318.947220942119,301.098102479297,887.536610903157,38.7708672714828,423.692564294977,7.87917344134181,0.724825764220092,2.25037796781643,31.3917761890573,1.0078765594269,219.842720229344,6.96614999632434,0.674855617853984,67.9831932773109
24,102,0,0,None,324.369318312534,293.645505667805,906.999100539513,39.8828497030261,417.871780969391,9.04740829522983,0.62096641233926,2.45514906731258,61.7183262424086,0.987164946237548,230.813562708356,8.92683441067743,1.01129607928152,115.563025210084
24,103,0,0,None,322.470727489381,296.924264461173,906.533103032853,45.6171519310759,432.117734743799,9.29554501663296,0.73091367387527,2.4881928995329,33.0166849472244,0.989432083495833,223.377152921148,11.501950216367,0.695377002440824,151.142857142857
24,104,0,0,None,322.139814970212,304.00204255062,925.542242456742,41.3034010370814,435.947406233499,8.8392909486018,0.711800541705773,2.53738041190802,53.2230270283762,1.02011689043625,225.023319054974,11.7498555010505,0.852710781026362,59.7226890756303
24,105,0,0,None,321.737491329312,301.860787809352,954.029911715984,36.843491913809,455.317708194669,9.02521834276915,0.776663431421166,2.52017842734437,43.7641144308172,0.987426775088208,218.447330608797,10.4625635571893,1.37892393010967,148.302521008403
24,106,0,0,None,323.211760227603,303.978082891994,916.991295807012,40.1916356847055,454.028744923504,8.03912427062415,0.769269971938701,2.11471192965068,30.7061676109931,1.04242336347179,215.97267959767,9.66388718192282,1.34730591839021,108.882352941176
24,107,0,0,None,322.017334381121,296.897040008109,905.072986613131,38.2102010910427,452.233177343481,7.86918876274455,0.759040679775846,2.30801252365847,33.8837377763913,1.01891550731416,215.767899399958,7.68486495725888,1.40317168881176,121.46218487395
24,108,0,0,None,320.144892166336,300.016211120291,983.60074802908,42.7434655754598,453.416644119483,8.0477107101998,0.731872164373878,2.31176769128382,44.1490485639577,1.03023534098979,226.129584172362,7.2754769299328,1.08185734663842,56.0420168067227
24,109,0,0,None,323.038657910428,299.832243167346,937.243959602194,39.4232452460056,454.587873408229,8.48353858094451,0.815149986953673,2.41063750902097,68.1501364621545,0.973105473596041,222.622406720596,9.95534352472127,1.00495170439953,153.621848739496
24,110,0,0,None,321.153621798472,303.247885282031,987.088710522438,35.4165824956774,452.185327695828,9.19324681835512,0.794994107497541,2.52037555124673,36.1932827111557,0.981483547822201,220.380345332038,11.1387634026587,1.32200653709956,131.201680672269
24,111,0,0,None,323.67358801165,298.111280130774,988.467638300894,40.8242340772883,472.946081170421,8.21253070402887,0.826503553400275,2.34610385111094,40.8790823878089,0.962689487916951,228.557909215759,10.1313641421265,0.633883263839483,100.781512605042
24,112,0,0,None,323.641767183351,298.488341328593,945.119658619829,37.0317928115351,462.158297298654,8.73184941796794,0.888390679437437,3.13214042268724,69.7653229882358,1.03960758335533,219.304028104504,8.44797838614062,1.44699105639903,120.361344537815
24,113,0,0,None,322.024554453403,301.540678579413,966.937189421982,40.6476709336181,468.159535273799,9.11721454086787,0.940748595568906,2.74563540767396,49.2248191567629,1.08638150950004,216.146610006482,9.28392124362953,0.986723354071054,95.9411764705882
24,114,0,0,None,327.642456507327,302.365002351033,917.596954330598,42.2235135626393,475.476134588412,9.85454396248217,0.803453006360376,2.29263464473404,40.4898042671216,1.0156141174268,218.288676196662,13.7303804963989,1.1829976301951,113.521008403361
24,115,0,0,None,326.315149108885,298.644854822703,859.739311853538,38.4135084555569,472.732146414455,8.40718810629813,0.942673527408778,2.76558945613213,54.6375787804949,1.00777168074123,225.374863708497,3.55434250158628,1.23461452098578,145.100840336134
24,116,0,0,None,323.898676000628,300.712264303154,846.377238938683,38.7054806536273,478.71975418512,8.41783789605115,0.98693368410639,2.83295953862358,47.4412907081889,0.985690191133286,213.144344815713,10.3790042347969,1.14914913985187,133.680672268908
24,117,0,0,None,325.268084924827,302.835601513902,814.788613724881,39.6246687712693,487.418617981725,9.45888450047872,0.932780223636969,2.24986828002908,64.3323250579237,1.04850391030177,219.761599810987,8.77798697456919,1.38976760137404,69.2605042016807
24,118,0,0,None,325.168212264378,300.955614361536,944.852657221488,37.0524922923147,490.806435866557,8.24494818869012,0.902684880729595,2.26305451415466,30.3191657347032,0.998656497072641,228.048336444833,7.56453372329638,0.850941798360218,93.8403361344538
24,119,0,0,None,323.667051688164,298.679560002496,909.056657019772,39.2420520147867,510.355883587037,9.54299846266154,0.997974628805411,2.52496471742536,69.8710643480492,0.980567390235054,222.030968438831,8.97202964543161,1.07487567573328,80.4201680672269
24,120,0,0,None,326.142357191769,300.919502353293,748.333542045894,39.5374352440471,484.721230420734,9.14761394918356,0.990858178628501,2.71205693104719,32.652497654608,0.955708231209092,219.014802167943,5.4447585348132,0.987274796743678,111
25,1,100,0,None,311.547291390724,296.158707850625,1545.9668240584,31.5147437837335,3.14334794835481,7.41925853529565,0.206291482282267,2.44456717655727,66.3102819628068,0.977209629638568,221.248524078533,9.10000771402327,0.42022657681273,115
25,2,99,0,None,314.288300410371,303.040324334661,1471.47136700107,32.2610526673528,-4.70579008200777,6.55596068848404,0.209285532992663,2.05645716387288,31.8564639469204,0.967636935547443,222.479304373801,8.41352396543002,0.174128380266353,139.579831932773
25,3,98,0,None,308.884637666677,300.918926520675,1483.84352185913,32.6119499071489,14.7145070343506,7.4331348266995,0.220666654057551,2.65266849294351,52.144245105261,0.970685508786516,216.930907796222,8.45364340761891,0.426718275466884,163.159663865546
25,4,97,0,None,309.202691676582,300.477507393774,1469.52101928393,33.4102283961543,3.0770658137721,7.17439351661962,0.209761363310009,2.3404742012773,31.6148618175542,1.06053873315728,221.453095994028,5.83104616006097,0.341840610930521,140.739495798319
25,5,96,0,None,310.444450163913,298.576372281829,1596.78573660429,32.1691122310546,6.12411619193952,7.2587625906887,0.0900709493565133,2.93112783253978,66.0372044214795,1.01095836039308,221.338214873269,4.66948635299407,0.88148227409142,140.319327731092
25,6,95,0,None,308.549729752554,298.925676590427,1451.87540721184,26.3509962578447,23.1219326175292,6.00193392678085,0.197726969890643,2.56886791882831,47.1706322953795,0.957589656778639,216.679788602247,9.6024507774196,0.875683938781342,187.899159663866
25,7,94,0,None,311.602711328488,303.770100904054,1440.14923181238,27.7076399339134,-1.44604525043709,7.39422855445303,0.216926173538933,2.77561628032739,66.021016400089,1.0005853042426,219.183988563471,7.65657570019754,0.252541579659689,127.478991596639
25,8,93,0,None,307.579672067644,297.453472805425,1504.7167987737,34.1301945363033,22.7364124618054,8.16623675053924,0.227689872069925,2.27945825186001,37.5073363940336,1.03086963642612,214.00366949835,9.09772837038275,0.786473984272403,124.058823529412
25,9,92,0,None,307.107930621725,300.040140245772,1424.96828704015,32.9683300817302,30.4801478976955,8.07250203976918,0.155202070750477,2.72583978961444,36.4948496141277,1.01274455189236,210.205427340657,7.10176275428317,0.539368395447484,146.638655462185
25,10,91,0,None,309.974047947086,297.635347241337,1497.63875853086,30.9805813558266,51.0606509237972,7.24867919062055,0.0541450910757141,2.6431190094873,66.3329657176531,0.958741357422233,226.109505109557,7.90346829674627,0.919470926629621,122.218487394958
25,11,90,0,None,313.066274008703,295.339403775843,1480.84941497277,26.4373421363735,39.8620752607548,5.90613989254662,0.233362375695323,2.5754465070342,67.5350233217652,1.0194583425957,220.997137099973,5.06120148904183,0.388606929093205,103.798319327731
25,12,89,0,None,311.112412903167,300.321080059015,1425.95506096281,29.0776003846527,65.4779991992715,6.94219495765295,0.125707619651274,2.28979235847195,60.6715853598523,1.00090754009506,218.300158943194,6.36701206164785,0.225523515945534,132.378151260504
25,13,88,0,None,311.785453695693,302.222875069859,1442.45973261527,30.7770289735441,35.5270851893533,7.38771490914741,0.27443153483592,2.3591386916003,38.8810149125457,1.00642510373737,221.897766691315,4.69047638190078,0.870867443504146,129.957983193277
25,14,87,0,None,313.514387373509,296.812581292697,1414.02166810031,29.510421441738,59.3389751417044,7.25295182448281,0.216816267399549,2.63098256272695,36.8794157108842,1.05553876152329,222.327729197569,8.1510636609198,0.936144329086863,153.53781512605
25,15,86,0,None,311.072979767518,297.868980767736,1503.64268225279,28.7048631628959,65.3155536731808,6.37621585482451,0.265808650422798,2.35920095809275,59.9205229126751,0.999396860379417,230.085519816056,1.74967412230451,0.915283553267098,184.117647058824
25,16,85,0,None,309.546895548098,296.44837871155,1442.20256028077,32.9046195664845,53.8229316499134,7.80138184933568,0.169351148231256,2.33412520375916,55.3909886615458,0.978994517154159,226.701995837359,10.0576115271585,0.459394866111757,149.697478991597
25,17,84,0,None,313.183271499282,300.399382040335,1435.51898320523,36.3543202854109,66.3264008299766,8.0780704337814,0.442992901409978,2.39890168325133,64.8830663286395,0.948106482490618,221.75171797495,11.9097391772191,0.195005655360584,139.27731092437
25,18,83,0,None,312.23822877564,298.541716937937,1483.32953597638,33.9028018125504,70.378969898063,7.93274383254285,0.456338873822107,2.6004980657236,41.0724567344763,0.979189138425006,230.72249113839,7.03817425042445,0.297082548405394,181.857142857143
25,19,82,0,None,308.875893785651,293.633357073395,1473.25605826538,30.5734177263861,86.4994641212954,6.98221616773966,0.422823185086847,2.7842829451027,41.8142856104153,0.97742175187863,219.543653495086,8.75722380720135,1.0030622362288,182.436974789916
25,20,81,0,None,308.683402858705,298.938160935672,1447.84401611072,31.800148750925,65.4121278630526,6.71482495774411,0.0218790562922009,2.58280810455081,59.2656447804106,0.942808321763078,226.066853230052,5.9402162706412,0.507494215513575,159.016806722689
25,21,80,0,None,310.318147446589,303.121356880187,1484.97863674048,33.8336355014079,102.825129903104,7.34730754681803,0.120577482410517,2.74392640164458,40.7147443113672,1.02014530935664,217.344538959302,7.33181399716554,0.97622110929423,141.596638655462
25,22,79,0,None,312.265032945471,303.477132432375,1421.63310029286,30.1724925012079,69.2382582574179,7.95397169230605,0.0539836548911064,2.47181665424742,48.4950892762123,1.01514063758066,220.269726315627,6.84642715839111,1.07096711895518,148.176470588235
25,23,78,0,None,308.567733421684,303.627282563725,1381.42760516812,32.564453757289,96.6746707602532,7.05655663014229,0.279714312985878,2.90773337361797,50.8056857221385,0.999294259232444,223.354206271457,6.20909746923591,0.548579341027307,137.756302521008
25,24,77,0,None,310.829383919384,297.019070850203,1430.09781068904,30.8024377792889,87.9029161477032,7.00595818877428,0.318429002315885,2.76619039349187,56.7673809146224,0.970105425868712,221.085199809011,6.15832091932649,0.895440096524916,148.336134453782
25,25,76,0,None,312.421583652159,296.441839101625,1417.5446964376,30.6694091383536,105.610268739073,6.91761450647822,0.184125705765067,2.67889476740099,43.7753403099796,1.007486726426,221.455859175347,3.09224742550002,0.353043347819739,164.915966386555
25,26,75,0,None,310.168600718681,298.057222466637,1487.78775562562,26.9631230764095,98.4295604119448,7.00768587974406,0.346627487324735,2.59140903166486,64.3334791879967,1.01885484783366,221.252684938519,7.66439836397099,0.550415922582317,135.495798319328
25,27,74,0,None,311.279671786658,302.918639518613,1399.42549028055,31.767759576663,122.703958212283,7.76228834252222,0.1073108628272,2.57933334611471,46.0931610725549,1.05300933747555,226.516733769045,4.00165193066478,0.84390795150539,103.075630252101
25,28,73,0,None,311.752120561641,302.813735437199,1488.74615333409,32.7584817212567,114.450760418133,7.97626792079769,-0.241724892704424,2.20187368292667,31.6549318813888,1.01044565922807,220.488465172903,7.18298196533095,0.399844705222679,181.655462184874
25,29,72,0,None,312.336397843134,300.008660307501,1345.14182172456,33.9492361371463,113.452787838772,7.10289534493105,0.291715379223152,2.19241269534663,32.6800837277259,1.01382818443966,217.031858724981,3.54351106277494,0.505463398610027,165.235294117647
25,30,71,0,None,311.050354349362,303.354672557864,1390.71551618605,26.0678364598172,110.638102233115,7.73125250724688,0.11680382966923,2.63072831574664,68.862934652444,1.00504762515057,219.742974493471,6.98420932579839,0.729293375312763,158.81512605042
25,31,70,0,None,310.704305914508,301.820934937933,1383.38064007507,34.0220941210614,129.92917064708,8.3487510969746,0.196127953784561,2.51452985167517,54.881711738663,0.994188219627707,226.464413499838,8.86803323218571,0.848140923035708,178.394957983193
25,32,69,0,None,313.051150052365,298.553503362772,1379.73140530547,33.204124580459,134.755680780189,7.5917491500956,0.425254003960463,2.61241061838629,49.6371215342125,1.02345974102391,224.282901098404,10.3175651000825,0.551443073310693,180.974789915966
